Annualized Return,Annualized Volatility,Sharpe Ratio,Weight GLD,Weight QQQ,Weight SPY,Weight TLT
0.11131167071595947,0.12593889940455402,0.8838545615552234,0.10142701923127541,0.21454538262703038,0.3454260627050865,0.3386015354366077
0.1408285338255625,0.1370342261031582,1.0276887594457458,0.2837597788538112,0.044079165246097264,0.5893011465335294,0.08285990936656211
0.1316682247698308,0.1260774116169252,1.0443442888079966,0.2836618273717604,0.22502247754063912,0.2869451531609921,0.20437054192660836
0.13321132762476162,0.12186581426084092,1.0930984085466071,0.45541917497824713,0.2137260686953422,0.15085322361908016,0.18000153270733055
0.12048649827643126,0.12742492434740293,0.9455489096304645,0.15719658817828397,0.1798628503555383,0.3972456396254394,0.2656949218407383
0.13874846093336718,0.13066516304047857,1.0618626855452244,0.3177065725873244,0.1260293355304069,0.4333599602756217,0.1229041316066471
0.1451331325077898,0.15911967411919625,0.9121004885861622,0.07328042672038015,0.3586000885324682,0.38665456568301815,0.18146491906413362
0.09993474528039988,0.11055450873318616,0.9039409285566438,0.26233799232870564,0.2007894467195157,0.14250770113703587,0.39436485981474273
0.14982368270365767,0.13442310545170286,1.1145679323521367,0.40309098285692924,0.2584173591555165,0.24256196547109593,0.09592969251645825
0.14197586892388814,0.13879184966246247,1.022940967132934,0.2287359585211068,0.3315348277905471,0.25801399689065097,0.18171521679769506
0.15748973087938178,0.17678488055388225,0.8908552042796472,0.024514916788064677,0.5899298000445871,0.19534331504314734,0.1902119681242009
0.15120407023806587,0.14929026387026384,1.0128193648948545,0.2317712188820521,0.21181674828766853,0.47497187031689114,0.0814401625133883
0.08932373110845176,0.10829953943184749,0.8247840348819108,0.3839291513727146,0.05948075244542998,0.15426735534780656,0.40232274083404884
0.11058192295681311,0.11309935324145712,0.9777414263433539,0.26824336952345135,0.1564416621454504,0.2633397434635729,0.3119752248675253
0.10846913809751696,0.11155621310921557,0.9723271799422206,0.4039056889128801,0.14781923299858307,0.13472617071893123,0.31354890736960567
0.11036119391975698,0.11253021520313848,0.9807249876891642,0.34544846135568086,0.2071678901475808,0.12076976757299582,0.3266138809237424
0.09711261497599906,0.10795570785940399,0.8995598000475674,0.22652794200312734,0.06955991104542043,0.3365750355258519,0.3673371114256004
0.1342691315796116,0.13525654238985196,0.9926997186768656,0.20627384002551077,0.47115691519163716,0.04172293859543126,0.2808463061874208
0.11937640832626442,0.12016230357980398,0.993459718812584,0.5632724886396421,0.11218109153409571,0.10149744402463853,0.22304897580162372
0.12900914600028626,0.13650743813294494,0.9450704501145493,0.1502453622679378,0.1241564573052298,0.5323312551720397,0.19326692525479258
0.12306935625936072,0.14415383325469505,0.853736272430011,0.027912054565264216,0.41971197193529874,0.20908874831085436,0.3432872251885827
0.12934432197675355,0.13458206944997733,0.9610813870329836,0.16304202616184987,0.41506192229892874,0.12773618729293781,0.2941598642462836
0.10852308060506297,0.11016394981940318,0.9851052071296448,0.31036328583188943,0.08958094917869927,0.30176632485684984,0.29828944013256137
0.13643144487078424,0.12711868331589873,1.0732603682791666,0.3364132439928174,0.32196489429730946,0.1355838226652923,0.20603803904458093
0.12982705396137112,0.12051125874251373,1.0773022812645388,0.522062096051085,0.0024688068360420234,0.35395843516225955,0.12151066195061339
0.11689544579436253,0.11953188075270517,0.9779436670640442,0.22771388962433883,0.24550021090701438,0.21975932670790296,0.30702657276074385
0.10114507439051057,0.11364869548012486,0.8899800737985509,0.19774791300329994,0.23161842523562712,0.16875557868209554,0.4018780830789773
0.12896619508803875,0.1267424615233879,1.0175452925398685,0.2434879645191575,0.26034411039741107,0.2598835044114524,0.23628442067197897
0.08581180409484918,0.11321514646910515,0.7579533902583082,0.44128412508346604,0.0568298802678161,0.08226126946028359,0.41962472518843447
0.16262041130116006,0.15368533639854823,1.0581387600925096,0.28939979912162095,0.3484058839085753,0.3066144786302862,0.05557983833951758
0.13635338892156165,0.12716544729878584,1.072251872013535,0.32840493882608296,0.27633071559097333,0.2045195165136207,0.19074482906932297
0.10606861083208072,0.1132976981978571,0.9361938725961415,0.21438777057032102,0.1458710547314685,0.3001059618031454,0.3396352128950651
0.056842874480763396,0.11033130272099054,0.5152016977857095,0.20213339681891865,0.030407885930403538,0.1621825595369045,0.6052761577137733
0.0975573585967985,0.11096582431056927,0.8791658080577729,0.3897867376835856,0.15645560719393342,0.06839977620509835,0.38535787891738255
0.062190968876787475,0.11366375299506216,0.5471486488704029,0.14707067115932543,0.16572924573483813,0.06345701708471631,0.6237430660211202
0.12797218376013147,0.13248081420092253,0.9659676726174614,0.18275876912837802,0.0961226523713223,0.5334389995016441,0.18767957899865567
0.13814489906931418,0.12650525157712925,1.092009203942718,0.38592474837438223,0.11895256586009133,0.3752580134406784,0.11986467232484811
0.11667833229764718,0.11775842923745271,0.9908278588055248,0.24457040369004848,0.16906898133839035,0.30630466547076934,0.28005594950079177
0.1071622226823404,0.1101267434814864,0.9730808275499004,0.30820339237325095,0.12408130076165835,0.24852187892393834,0.31919342794115235
0.1227575288048844,0.12701499720127063,0.966480585047451,0.18268873040362213,0.15753519165450186,0.41776134542776366,0.24201473251411237
0.16151305778063563,0.16274499583133817,0.9924302554163984,0.20301618881552233,0.2778569745768836,0.4764255475640448,0.042701289043549355
0.14173005947198045,0.1366705108849024,1.0370200459068963,0.291762247855433,0.06900573012203612,0.5535857429868045,0.08564627903572636
0.12236985116871227,0.1423674975481914,0.859535029245633,0.03672314392960686,0.3945457645164652,0.23062362453172763,0.3381074670222003
0.104989639307706,0.11580384182885803,0.9066162024474635,0.16750729205442458,0.15517731876236165,0.3247189361693531,0.3525964530138606
0.14053943952081366,0.13926655566784382,1.0091399104893908,0.2101384939603905,0.3119430396822937,0.2930978901186535,0.18482057623866238
0.1343683776004808,0.12326402744240707,1.0900858943884666,0.401261707931916,0.08956238818576623,0.37727451772560433,0.13190138615671326
0.15956510527361767,0.1828027295753013,0.8728814150878889,0.015534262415957385,0.40067517222457966,0.4734351676997932,0.11035539765966969
0.16242190837379764,0.15149489407284372,1.0721279378280555,0.30311770729681065,0.425288114683459,0.1882113729672351,0.08338280505249518
0.1490582365138898,0.14747678197682962,1.0107234136510292,0.21916606344655853,0.2551068457640946,0.41471321346500856,0.11101387732433829
0.12922578449379907,0.12372505520679589,1.0444592995154391,0.29247277560283136,0.18018834604288583,0.3243275834517937,0.20301129490248912
0.11500954055543866,0.11458581130348834,1.0036979207733498,0.3688154655313342,0.2367077265385966,0.08768812714898858,0.3067886807810807
0.13446320092377145,0.1370715094683207,0.9809711839122042,0.1794012393069209,0.2464836777649591,0.37294412818489675,0.2011709547432233
0.15338673998372074,0.1589605986002672,0.9649355962066873,0.14103020739873448,0.3918609842150261,0.32933410647017525,0.13777470191606417
0.06675068476191912,0.11378749147436477,0.5866258575263292,0.11241929751753715,0.1959744798964493,0.08325613705813242,0.6083500855278812
0.16213565382966386,0.1569103738611344,1.0333010484899732,0.24980313239807386,0.3526216502948464,0.3350003493235826,0.0625748679834973
0.17992749471639288,0.1727277480203158,1.041682629331972,0.2607273396804742,0.572105595616558,0.13759907985928022,0.02956798484368747
0.12253723496996577,0.12329604578060818,0.9938456192504938,0.2583115297696077,0.3814431277662087,0.041714929387331554,0.318530413076852
0.14569988629498848,0.13660621791179722,1.0665684807192508,0.3035476595585334,0.2540832311631424,0.3161183444915355,0.12625076478678876
0.11488890315384898,0.1366197382960542,0.8409392711972948,0.031606527160348515,0.24570297950441372,0.3908476937524759,0.3318427995827619
0.12021419965566968,0.12055434601348942,0.9971784811658164,0.239935377461908,0.21150301765381518,0.27506231647401597,0.2734992884102609
0.16431070160387629,0.1462407023816148,1.1235634055907902,0.41164915370474503,0.378668242532018,0.16146415547594017,0.04821844828729684
0.10071649638741116,0.1287074614857008,0.7825225921233836,0.05547959817767884,0.4398445113822384,0.016950627078088074,0.4877252633619946
0.0911196691509643,0.10745696140785671,0.8479643194554549,0.21952351693711442,0.11505840430021774,0.24415010078766158,0.42126797797500626
0.08944433387493285,0.11023474369372066,0.8113987557629518,0.1330776067321845,0.08398337504370744,0.3569323343811588,0.42600668384294926
0.1184117841519216,0.12025265850117273,0.9846916120425465,0.2254764365522254,0.20172169515730637,0.2906807925616091,0.2821210757288591
0.09103891645102904,0.1231328019270898,0.7393555171832734,0.0028795546264273387,0.12926642151945647,0.42746260709834893,0.4403914167557673
0.10794273760961107,0.1155819125745647,0.9339068302748026,0.29270095919050293,0.3212679026489157,0.0003765810254637073,0.38565455713511765
0.07681570399305705,0.10724189798250491,0.7162844507432021,0.16217417106024803,0.0976483228850031,0.23259678997371802,0.5075807160810308
0.1049365855538302,0.11436067058100155,0.9175933038929124,0.18759607965178307,0.1500732480494578,0.3124818895395713,0.34984878275918785
0.11142318257673013,0.11245640348878908,0.9908122536378113,0.2979785665078361,0.1524694319748912,0.2460845924991789,0.3034674090180938
0.10716783096652421,0.11121906498153827,0.9635742845375787,0.3421391192623514,0.18524897341728613,0.13375537608170382,0.33885653123865844
0.12644556762464182,0.1385297485598996,0.912768332716401,0.09658814867755487,0.2944034017924664,0.33571180635058084,0.27329664317939795
0.08504381837541446,0.1111127838778926,0.7653828426157818,0.4247586436650068,0.031661748717518604,0.1271245408660875,0.4164550667513871
0.10837625851692259,0.12980200952648713,0.8349351363070197,0.6658948129883222,0.053759497630235444,0.016163605040375423,0.2641820843410668
0.15334626270381194,0.13522049512127107,1.1340460080869026,0.489726771114463,0.388803809634699,0.006347388907688314,0.11512203034314947
0.15557308354361035,0.13708195953920652,1.1348910102143326,0.6176137446624843,0.24440275378328474,0.0962207852206463,0.04176271633358466
0.15905950791196072,0.1406375537467356,1.1309888694338353,0.45065420462308226,0.24993851339020992,0.2669022000413967,0.03250508194531107
0.10214927821357415,0.1148466437351789,0.889440691441683,0.22622924089241062,0.29901509050944103,0.05685997963273048,0.41789568896541784
0.14813724260167704,0.137298606876695,1.0789420662856104,0.3189932794862527,0.3265419216639323,0.21848584752989125,0.13597895131992366
0.10250638927282998,0.11155395343824127,0.9188951723667936,0.41559802198769225,0.14624570652384686,0.0888263256196114,0.3493299458688494
0.10518765293610985,0.10949061986528867,0.9607001318060583,0.28059068815107807,0.08810182527070641,0.3109449322843731,0.3203625542938424
0.11819019385030041,0.11702176106255564,1.0099847479403439,0.3268724832746873,0.28475119805453303,0.0816007152371585,0.3067756034336211
0.15028853229950834,0.13739495409492924,1.0938431712395393,0.3537753138015116,0.2616290895388817,0.287325304436194,0.09727029222341277
0.12707683048555737,0.11793051484627874,1.0775568193796217,0.42858306118009276,0.07621687538551374,0.3244329891738402,0.17076707426055332
0.09341854797960587,0.10979508518384304,0.8508445330060451,0.1904354218312417,0.15216902554355302,0.23536250871333803,0.4220330439118672
0.11431146119455614,0.11284242568942744,1.0130184679756165,0.33640926574810626,0.14881028929677156,0.2329806233441124,0.2817998216110097
0.11192614302478568,0.13480865857477264,0.8302593038762788,0.04560425513873074,0.43920755158666863,0.09676917264524316,0.41841902062935743
0.11355794016419142,0.11113383836815441,1.0218124545289857,0.37647056139657376,0.03831265906347049,0.3406568995139072,0.24455988002604848
0.11147993459505447,0.11055814737148045,1.0083375784190447,0.3426128457855523,0.04569878560032653,0.34945534706016745,0.2622330215539537
0.14460057445343508,0.14057823996197788,1.0286127816975452,0.24168373553019834,0.2650721291854429,0.35236806807382054,0.14087606721053827
0.15738278557065372,0.14108458643665392,1.1155207634344775,0.4408142957514022,0.14373489122776034,0.4097920442805266,0.005658768740310944
0.124477878873719,0.12010450728920244,1.036413051293619,0.34858267811197885,0.323897145311146,0.047231954042856655,0.2802882225340186
0.14529617017452795,0.13465367367573342,1.079036064952994,0.32959927791179133,0.4226896434805992,0.06043135709921235,0.18727972150839725
0.11869050915913194,0.11867410344968102,1.0001382416970008,0.49858501215926454,0.21851278264010884,0.013609180296917822,0.26929302490370893
0.10978189332117767,0.11479416736842353,0.956336857854813,0.47091103166439713,0.15756413117417584,0.06685340555653904,0.30467143160488797
0.15845911065616372,0.14472046679808395,1.0949322798775112,0.351063421749848,0.3279060202961827,0.2507481866463789,0.07028237130759048
0.14552432056528092,0.1384418072753699,1.051158775151089,0.27414904769996923,0.28773210498254226,0.2969334937907258,0.14118535352676276
0.09961781002449185,0.11044357013995999,0.9019792632405023,0.1971422054001183,0.07481312159051763,0.37257145678952613,0.35547321621983785
0.15206976506453881,0.1739634386418729,0.8741478453848849,0.0916082783986245,0.018490893297496827,0.8740418434119888,0.015858984891890058
0.15735363869706123,0.14704511358451156,1.0701045064419976,0.3227915903683581,0.2329493729489371,0.39920946746975794,0.045049569212946915
0.13388425688510588,0.129834321960756,1.031193099507032,0.2556227688557065,0.2303625444956647,0.31976340857416297,0.19425127807446588
0.12783431845455223,0.12421611100466073,1.0291283265965052,0.26881539880805183,0.16151358552279005,0.3631902468891598,0.20648076877999824
0.14529903956944032,0.12984631963811513,1.1190077622099133,0.5485599257360757,0.0676547400338156,0.3368761257732327,0.04690920845687596
0.12243900542405674,0.1366588550578374,0.895946372243771,0.08452302645538942,0.35148920017341306,0.2446605132203222,0.3193272601508753
0.08316517333729707,0.10592941784030405,0.785099880966724,0.2635807464857204,0.08486863085516737,0.19435099823411606,0.45719962442499623
0.11880788859105777,0.11631213254858574,1.0214574007696875,0.30057298132428717,0.17215073592863606,0.2628650253345482,0.2644112574125285
0.12481262482586226,0.14636920298522987,0.8527246325065876,0.02147886633907844,0.2974884224495425,0.3917838991309714,0.28924881208040765
0.11202786129473173,0.11650252387677916,0.9615917112080754,0.22956628113568764,0.22518435205267118,0.21532158254953643,0.3299277842621048
0.11100635332779335,0.1109699079505278,1.0003284257681984,0.3530024889104292,0.11841411157818688,0.23811538160658166,0.2904680179048022
0.1439628512999826,0.12842196625295552,1.1210142275536872,0.46623376475787376,0.26439502190952124,0.1388189866967495,0.1305522266358555
0.09605186773655446,0.1147147959288351,0.8373101914084522,0.12518831709162606,0.17013087744418956,0.28853119573535246,0.41614960972883186
0.13582934388519705,0.12909483339599478,1.0521671573682918,0.2875353089995226,0.2607291416399969,0.2607414103285245,0.19099413903195617
0.10805073945069656,0.11974118329976051,0.9023690636178361,0.17630076784279888,0.3291799614604142,0.09943192708736127,0.39508734360942566
0.12627464926721504,0.14984819094293889,0.8426838420445097,0.019140902640484514,0.15767042133890077,0.5927624446940568,0.23042623132655793
0.18469270103816543,0.17201265571165275,1.0737157697731754,0.3183183291348269,0.6306763560859,0.03377361899933133,0.017231695779941995
0.10384378532782038,0.12243521999285387,0.848152887166629,0.11374006034402705,0.33996942808913205,0.1172834289151474,0.42900708265169346
0.09929800922933334,0.11065524932645467,0.8973637476192815,0.24395905269010204,0.19657659948990244,0.16149367596711586,0.3979706718528797
0.12709796643223045,0.11887763647317065,1.069149507030408,0.4423651116746922,0.20976927805286502,0.13044871724945595,0.2174168930229868
0.13517958005627798,0.12335267401357726,1.0958787974178732,0.4066809345188521,0.15036648661286237,0.29474269856969737,0.14820988029858798
0.11946200813567508,0.12216375964427156,0.9778841817208007,0.21753965494612026,0.2840349023404441,0.19297333528598387,0.3054521074274519
0.13581878089320856,0.13560367267298218,1.001586300842641,0.2037030644351491,0.33014053463875354,0.2450904345071226,0.2210659664189749
0.12216835254797798,0.12409211942775591,0.984497267927655,0.6314042765836225,0.008440281795995543,0.19573620287042995,0.1644192387499519
0.1617029020799133,0.17403211254056625,0.9291555433036587,0.07687782388334265,0.6501014605465181,0.09081455584366656,0.1822061597264727
0.12669896420386959,0.13367414141721323,0.947819547300676,0.143728014500014,0.26785854622119265,0.3291108760477404,0.259302563231053
0.14937967569152502,0.1398053393376598,1.0684833383275953,0.32325024792802753,0.17355763011292732,0.4297799263888935,0.07341219557015186
0.11992877262594694,0.12643046811505637,0.9485749314540807,0.1793011360023279,0.37325215597071926,0.11067730804979677,0.33676939997715616
0.08529273080768952,0.10660108586235899,0.8001112757689697,0.2105660150549353,0.1026564718903771,0.23314401715235125,0.45363349590233637
0.11091972426848018,0.13100224548291095,0.8467009390533653,0.05278450289291105,0.24333105283464868,0.3495339953559972,0.35435044891644296
0.14892637689457264,0.14928784055665656,0.9975787467972199,0.20278629240407647,0.2427888480889478,0.445960766781995,0.10846409272498075
0.16255820786193387,0.1411761432005144,1.1514566425791237,0.5873744206452483,0.24808690231398964,0.16300049027421765,0.0015381867665444238
0.1558883293669743,0.17033732490560669,0.9151742253399872,0.07034561346326154,0.4256580555760824,0.36529681476880427,0.13869951619185175
0.14835599994899856,0.13363273823712035,1.110177056207237,0.39245655593128925,0.35379733961220206,0.11399991918804435,0.13974618526846422
0.1395862925958476,0.15073951055732343,0.9260099895492597,0.0960092807647714,0.3339128474087071,0.3643538535021308,0.2057240183243907
0.1361023614809874,0.13228839822361785,1.0288306707812918,0.24654488335670463,0.3316323656593911,0.2046678671035713,0.21715488388033283
0.09413443131608797,0.10860290021024645,0.8667764040725552,0.17711816168463224,0.005015578337490745,0.4519466112483951,0.36591964872948185
0.10200408793062872,0.10677440930460498,0.9553233644180832,0.32284807358537104,0.013836575407242582,0.3522956265112901,0.3110197244960963
0.16816658546121474,0.16292989787630674,1.032140740607863,0.26866072902743515,0.29448975034619995,0.4336900427431328,0.003159477883231938
0.10580593703222994,0.12913856377072683,0.8193209986451319,0.07994197767393499,0.455677356058235,0.004181486124849351,0.4601991801429807
0.13108652689538547,0.1532069148944706,0.8556175612940073,0.012814216477600558,0.33702257801469565,0.38527740187720516,0.2648858036304985
0.07224563936737056,0.11088709760964076,0.6515243064770178,0.3558879932025043,0.028054058916524786,0.11700787198851281,0.49905007589245803
0.12005137216287073,0.11433891914598815,1.0499607050648163,0.38859417663862,0.028092059789140967,0.3835317890465063,0.1997819745257327
0.10831683210723851,0.109475663031686,0.9894147165465251,0.3731477547375332,0.0721412840560518,0.26528823734923507,0.2894227238571799
0.1680776670802527,0.15434809599718952,1.0889519951273852,0.3510055368412756,0.34473868554890474,0.2877689850710981,0.016486792538721606
0.08937392098226773,0.11442668299333804,0.7810583916643911,0.07649683614753904,0.07591333626731461,0.4204846729677122,0.42710515461743415
0.1404192043114158,0.12816918590353094,1.0955769385716867,0.4014179304770119,0.08704261246652467,0.41816820324864684,0.09337125380781648
0.12370658652506866,0.12264937591112987,1.0086197798079692,0.2861875381191481,0.37867768316487466,0.026605302046792442,0.30852947666918484
0.10810111173083983,0.12122387442413757,0.8917477043557949,0.13802558869324397,0.27362708406970365,0.2109966641952582,0.3773506630417943
0.10115336278722262,0.11231997437140696,0.9005821391370705,0.1838900370540327,0.11338489427137456,0.34221016316865,0.3605149055059428
0.12955110323535157,0.12472535965912873,1.0386909573915961,0.2795347653363766,0.20243889471110682,0.3082907149242675,0.20973562502824916
0.08059158979990726,0.10914541452452141,0.7383873170576576,0.09049306503907575,0.010596356392292979,0.44137735741818307,0.45753322115044814
0.15733744714091644,0.1431908841616046,1.0987951367305344,0.3588543325280848,0.31947818261918903,0.24790501406371163,0.07376247078901463
0.10129410424086786,0.11083428860619411,0.9139238904737907,0.288377769960946,0.2110149560232507,0.11267547913104431,0.3879317948847589
0.14611770258771725,0.15804490498461318,0.9245328256671284,0.0882719491254776,0.37204331406086844,0.36048356349513594,0.17920117331851818
0.15495313797699578,0.1423251494706978,1.0887263322979883,0.7345424782464757,0.19948527872925392,0.04369362169396514,0.022278621330305275
0.17182379157882632,0.18273594136900898,0.9402846002355545,0.10370046176925753,0.5157421624412004,0.3108878128631221,0.06966956292641993
0.11070937554831037,0.114735192223096,0.9649121024091922,0.39977738014755665,0.2511652077063223,0.012311500918944106,0.336745911227177
0.16067688508199632,0.15338608910113893,1.0475323155025487,0.2762204791411653,0.31089309333221815,0.3577803945020509,0.0551060330245656
0.10505577540809685,0.10881940612146393,0.9654139748826958,0.3535647619011775,0.09527692928979405,0.231981259119119,0.31917704968990945
0.11722182398407624,0.12859719683900175,0.9115426064133653,0.11853575968231775,0.22411430243642916,0.3531518869844985,0.30419805089675456
0.12630678536622228,0.11893541265164859,1.0619779471078459,0.3615508666650491,0.2038143079299528,0.20936750911573296,0.2252673162892652
0.15356341603443918,0.14058460050016897,1.0923203216290722,0.4028480783823241,0.08421684766384525,0.5023864432003523,0.01054863075347836
0.12859403303384592,0.13645991951511763,0.9423575324591901,0.13390493804712678,0.3795289687622257,0.19859450344521906,0.2879715897454285
0.10796023317404,0.11416796469150925,0.9456263275408033,0.2236435244454401,0.18086373669443231,0.2557145765615247,0.33977816229860297
0.1525918151416843,0.1461477607333864,1.0440927344761282,0.25360671162259096,0.432256038181935,0.16405208673130595,0.15008516346416806
0.06486688732359439,0.11425929768581751,0.5677164890507289,0.34379825443485906,0.03266881572427272,0.07620235089346251,0.5473305789474058
0.1078696571335821,0.10897961718173557,0.9898149757096092,0.35292889913616626,0.047562910856676834,0.31480834895435145,0.2846998410528054
0.11199260959023027,0.11959964997771423,0.9363957972376891,0.1960211471648437,0.2963424891849269,0.15000597200500934,0.3576303916452201
0.15490890114874026,0.15648627946787788,0.989920021585909,0.19058081187903575,0.2834025535134835,0.43949726256411337,0.0865193720433675
0.11869113016495375,0.12329717294253713,0.96264275434985,0.19078711279830046,0.25695714973855616,0.24999675931767484,0.30225897814546854
0.16549298161625672,0.16202905408782717,1.0213784345525583,0.21798786393669542,0.5162698321132594,0.16367180885057794,0.10207049509946745
0.10487473621650428,0.11054925169431436,0.9486697974808461,0.3160733922951986,0.18004867415190173,0.15098845311975354,0.35288948043314605
0.15339420251962346,0.1374881055205501,1.115690713308257,0.3964230140895718,0.37819885110041274,0.10850049295913444,0.11687764185088094
0.1684276611524205,0.15789502979714715,1.0667065414839527,0.3029108971638927,0.40900303297215135,0.24784106368269287,0.040245006181263164
0.1444374571054517,0.14018477569167537,1.0303362572204684,0.243083736411956,0.27537098067544286,0.3360685963201687,0.14547668659243237
0.17497637578938677,0.18356395949744903,0.9532174848942414,0.13145722169493834,0.47163365755312125,0.3643126280188041,0.0325964927331363
0.13725128525525876,0.1287541793142286,1.0659947971109558,0.6401849302189758,0.031485304553023584,0.25001799053057594,0.07831177469742469
0.16547586024285105,0.165722898809152,0.9985093275094986,0.18941727453744617,0.4529220532254019,0.27629505861259857,0.0813656136245535
0.10456732972821971,0.11652864905638637,0.8973529734959961,0.22673705917049733,0.33323747833884915,0.024987477619719266,0.41503798487093424
0.13408405826212957,0.12527640723789396,1.0703057440616914,0.3328395829021846,0.26473536979148515,0.20198442870479286,0.20044061860153742
0.09919306497012584,0.11065733238398182,0.8963984837979386,0.3997791859380792,0.13787804083568403,0.09440747514571683,0.3679352980805199
0.13058538938116385,0.12395989983887148,1.0534486519503845,0.3105492070522725,0.13426093015471322,0.37814695468325105,0.1770429081097632
0.14244224484814075,0.13095169809135962,1.0877464509758754,0.34851507098641304,0.23848205612451664,0.27487610660376527,0.13812676628530507
0.10588972295601919,0.10869672246302613,0.97417585881707,0.35206382214928067,0.07581102759306294,0.2649835894321665,0.3071415608254898
0.1482040844483001,0.13553963513148853,1.093437239258654,0.3620876798711671,0.20584658002060854,0.34225506688129537,0.08981067322692894
0.10734483902627544,0.13322130760217257,0.8057632893593131,0.01506215327970032,0.3020948407626071,0.2829422555158946,0.39990075044179796
0.07834051879458769,0.10515679972068025,0.7449876660632261,0.1560554145299544,0.01486436431939471,0.36012967860017703,0.468950542550474
0.12615745498942477,0.12921192916501426,0.976360741648794,0.18631788373877065,0.2888018321230486,0.25740388491505295,0.267476399223128
0.16220987892062355,0.1487650798466445,1.0903760417958215,0.3520857399455188,0.2988941514722022,0.3124720442008113,0.03654806438146776
0.11308856229201847,0.13118412650036584,0.862059803338349,0.0690469907801396,0.3121803421782452,0.25436321689503455,0.3644094501465807
0.10154120176960738,0.12604787107120055,0.805576491746139,0.04652929164382117,0.2831987139805229,0.24299621836357108,0.42727577601208494
0.10656714108603868,0.11928053288536392,0.8934160378748173,0.16444473424478878,0.30640851857133494,0.13221680575455058,0.3969299414293258
0.16058366143078576,0.14616225751133496,1.098667085231168,0.3688855163597129,0.2805476291674339,0.31150355128071505,0.03906330319213829
0.11746936261720528,0.12637629954502963,0.9295205116790852,0.14505696080570768,0.26913272821760414,0.2687506124227162,0.3170596985539718
0.08778434885128233,0.10443217962547571,0.8405871558565822,0.22071308533582454,0.0008691179491779426,0.37722246065507137,0.40119533605992624
0.16062056039503092,0.14125254141701205,1.137116251387221,0.45242020056582266,0.376426488592942,0.1033414140861317,0.06781189675510364
0.12292531275685664,0.11846495357169923,1.0376512972881708,0.31283234962916695,0.06267618343887074,0.4255014052496764,0.19899006168228597
0.06528963426567051,0.11414119652131735,0.5720076208722485,0.026211204907668543,0.12809450063859837,0.24708248890123566,0.5986118055524975
0.15428826453144373,0.13786650222179186,1.1191135050574754,0.4521322937062458,0.1306341738271711,0.39771592650828763,0.019517605958295502
0.10244353384183277,0.12605776618243025,0.8126713406421698,0.04558973432444856,0.2371443932733279,0.31197102762587936,0.4052948447763442
0.11920427621400713,0.12106233674585108,0.9846520347963824,0.22750790473752688,0.06234178221449849,0.4828060109009204,0.22734430214705414
0.15248707155709504,0.1491964456845343,1.0220556586148073,0.22217224249758585,0.3815895146954005,0.2616101010669613,0.13462814174005241
0.1512682880790782,0.14780873624253776,1.023405597831942,0.23612021527173166,0.2728322376773258,0.388512096263605,0.1025354507873375
0.16372186631701624,0.15085401524120354,1.0853000237033004,0.3252357448841618,0.5351991656755679,0.026438919035148386,0.11312617040512181
0.1561318243034081,0.1597122853833405,0.9775818054864183,0.16764191781628413,0.32842866119279995,0.4075160651525411,0.09641335583837479
0.15633883104672347,0.1581382706655189,0.9886210996792709,0.16674738084548435,0.5564580394876659,0.10026527035109191,0.1765293093157578
0.11987747642307911,0.11556054323975282,1.037356463220928,0.3304287718876357,0.07493398006007454,0.3734249977132906,0.22121225033899924
0.08976119330651629,0.10632917984954651,0.8441821279307,0.208513798941267,0.06301236702213331,0.3166375627592372,0.41183627127736244
0.12255746679943837,0.11799730633814762,1.0386463098422145,0.3120789081127473,0.14288668443070607,0.31509585382869754,0.22993855362784898
0.15538769180115267,0.1359004019637052,1.1433939087439338,0.5168058726194485,0.2782474532490105,0.14365120250654267,0.06129547162499827
0.17639939931815535,0.1686145013691465,1.046169800852214,0.26656298651425453,0.5344597632644827,0.16126789412712642,0.03770935609413627
0.11999349417960598,0.11873532789774972,1.010596393711396,0.2686397326774834,0.20794366987176727,0.25161050078179836,0.2718060966689509
0.11895760804508737,0.12024802559587659,0.9892687007175819,0.26130761295534577,0.32777337382639304,0.0894655555173476,0.32145345770091366
0.1734799998938263,0.18218841890743404,0.9522010286612548,0.13301711486696532,0.4397169008566069,0.39684921491812025,0.03041676935830741
0.1341836734085795,0.13251807681764086,1.0125688255590268,0.22364050743607877,0.2779989995949649,0.28697631331017265,0.21138417965878364
0.11857624890886234,0.12301213907260558,0.9639394112061977,0.6136291713002593,0.055810874438594255,0.1257956173089084,0.20476433695223806
0.12732481437729287,0.12410957744483715,1.025906436865316,0.2629858183593362,0.19117175734789638,0.32524885083406035,0.22059357345870706
0.12179900884460783,0.12093494447252713,1.0071448693001797,0.25288347720705495,0.23283800912465016,0.24383186500003773,0.270446648668257
0.12673430941400135,0.12120148569470908,1.0456498011355135,0.36224790558781295,0.33850830677282395,0.02862757690172889,0.27061621073763414
0.090503622605736,0.12832119324941782,0.7052897523312783,0.010946564798046225,0.4114118348115894,0.03377421378930504,0.5438673866010594
0.09293538412329938,0.10625398025357483,0.8746532026518851,0.2936722044843095,0.0870374185825581,0.22394651656947193,0.3953438603636604
0.08964797390958251,0.11901503628083965,0.7532491415457816,0.11930030193018895,0.3557677794619426,0.002373286037452354,0.5225586325704161
0.15206093336112006,0.15706692225696225,0.9681283059226667,0.15483251546186558,0.3080443569172291,0.4218692665727629,0.11525386104814234
