Annualized Return,Annualized Volatility,Sharpe Ratio,Weight SPY,Weight QQQ,Weight TLT,Weight GLD
0.085639689831305,0.12007908851796631,0.7131940364328426,0.27865171692103213,0.2036890462034802,0.4980721480777988,0.01958708879768883
0.09406984212673557,0.11811165167825895,0.7964484518681165,0.4126165511856768,0.11124386946325135,0.40905302499358565,0.0670865543574862
0.14196659432486938,0.1350865973905578,1.0509302704132844,0.21582048717290936,0.3303440523970925,0.1761396363871935,0.27769582404280463
0.11605833655785695,0.12473017593933065,0.9304752092573675,0.27620340804598603,0.2528015229315833,0.31761928868844114,0.15337578033398946
0.09124559245295057,0.10634158171661771,0.8580424607196891,0.2835361536706369,0.07830256010019879,0.40363960263818527,0.23452168359097905
0.15905509800747986,0.18273855364249955,0.870397049976915,0.6822410416875505,0.22614496663293263,0.04760683382772349,0.04400715785179339
0.1418167509784036,0.13170342465011173,1.0767886359459469,0.3108284346191123,0.22107527597814175,0.13384701346849467,0.33424927593425136
0.130231668599852,0.1429047671780655,0.9113178739347283,0.03793848034122824,0.5298251431004243,0.33308123426681485,0.09915514229153258
0.1416664419812086,0.13241012206423644,1.0699064374586227,0.24843151469550964,0.27927638430890955,0.15707131742127048,0.3152207835743104
0.15257486705014822,0.14374592045209608,1.0614205020238778,0.20537423719351286,0.37991867213730024,0.12738416899271277,0.28732292167647416
0.1758083253114292,0.16893722941075032,1.0406724789121091,0.1436492607198914,0.5521634713157333,0.04700060689926545,0.25718666106510973
0.11754757400096996,0.12004259638198991,0.9792155246869162,0.16730648296767864,0.2824146221740002,0.31352640308674634,0.23675249177157498
0.12003860411088121,0.12308359638693007,0.9752607791335857,0.28316438063409244,0.22958495377081403,0.2809509790525805,0.2062996865425131
0.09705746609777478,0.11285188991441056,0.8600428949075233,0.05393066768224584,0.2717514188603228,0.43718562787132126,0.23713228558611033
0.08982539970207393,0.12436489887995128,0.7222729283829665,0.15027147076898506,0.31738017982796124,0.5131197948494564,0.019228554553597423
0.11777833955624623,0.11740121908001176,1.0032122364587837,0.227138117874624,0.2134064672831016,0.2846355760835925,0.2748198387586818
0.14990553648799881,0.14396762444589895,1.0412447733645231,0.37508775836480146,0.25608845213158726,0.10051821775173851,0.26830557175187275
0.1249586504466208,0.14000700644023142,0.8925171219910718,0.2892486584485723,0.338499305192111,0.29845501290855403,0.07379702345076268
0.1677767523342886,0.173655333684239,0.966147994275606,0.5254477108862011,0.29105180456315133,0.008066045101962373,0.17543443944868511
0.15695059854704174,0.15641209785370952,1.0034428327522074,0.07552353232791711,0.562133541958975,0.17243590548658488,0.18990702022652306
0.16473074522010214,0.1717922463632094,0.9588951114349039,0.588032455898189,0.2322187770542781,0.005871916625597152,0.1738768504219357
0.13971470335213967,0.13175155365466346,1.0604406511846425,0.13361586552069285,0.11514587804900475,0.0867859827009645,0.6644522737293379
0.08760936648473903,0.10963780135529519,0.7990799286537111,0.10307743674578396,0.19665396836469123,0.4692666745855998,0.23100192030392508
0.13720475186138098,0.13057511193623358,1.0507726152927594,0.3572934752718467,0.1942903769460985,0.15562200098725334,0.2927941467948015
0.07357720180757028,0.11330307880808006,0.6493839583317944,0.05622073060262751,0.0687466111984664,0.5009140971120288,0.37411856108687724
0.14826546567237153,0.1456520656824193,1.0179427595325046,0.29367494655970244,0.3404359785345801,0.14429582678179542,0.22159324812392203
0.1273033194680909,0.1236789044236133,1.0293050384086813,0.15524853915611211,0.3043631849081701,0.25769025193091827,0.2826980240047995
0.1540252903536129,0.15908159131316058,0.9682156752531217,0.16943780684244247,0.5146462915664757,0.17685454718288265,0.1390613544081991
0.07918888761296776,0.11018392260905831,0.7186972993685884,0.4543626877130484,0.009288913485856734,0.4645264490303637,0.07182194977073113
0.1284052696796805,0.13784499400657357,0.9315192808057802,0.49280003237646036,0.16593644609216632,0.21090808708102474,0.13035543445034845
0.1007803891544646,0.12894891006795572,0.7815528576500074,0.36443161960652487,0.21665923436877066,0.4091700501082994,0.009739095916405123
0.1038229774829532,0.12179308218143088,0.8524538144809551,0.046053577760571396,0.07129725750796051,0.2997466902307486,0.5829024745007194
0.11920876342765163,0.11619200985486486,1.0259635200092931,0.3587549085993343,0.09888452938135744,0.2320007686678531,0.31035979335145514
0.10843718679303566,0.12522057902238737,0.8659693769156656,0.21289331797331976,0.3014755600728751,0.3862162057835824,0.09941491617022288
0.04870192471184908,0.12005288537014482,0.40567058893830177,0.029550183272830138,0.17378910877402898,0.7129331839898153,0.08372752396332556
0.16039374101301054,0.1553693572511902,1.0323383185121715,0.23797729748285423,0.42384341273683157,0.09768931246039424,0.24048997731991995
0.09920313809108977,0.1102708901025877,0.8996312444635086,0.4629471972530008,0.009804428152790791,0.3319592963019099,0.19528907829229855
0.149434613668304,0.13652036983710047,1.0945957284368122,0.28843683193029424,0.25243543152776104,0.09583794463187582,0.36328979191006877
0.14370800665660316,0.13140736328063918,1.0936069567859314,0.18185162699564486,0.304060245082003,0.150087374195272,0.3640007537270801
0.142445485848498,0.14467997787530087,0.9845556236625308,0.28280472367996634,0.3545477660805468,0.1887812675730134,0.17386624266647357
0.11736945061316814,0.129913811429919,0.9034408991724654,0.25832401850380704,0.30101162203222753,0.3296853008577649,0.11097905860620061
0.1094634872064781,0.1246124519438107,0.8784313726194598,0.4604087839318556,0.1214254764829781,0.3144932804391026,0.10367245914606378
0.1656437862708077,0.15446734192413775,1.0723547398916138,0.16886514213452053,0.45272066046811393,0.07101270619159987,0.3074014912057656
0.12200145471599064,0.11656427172557397,1.0466453649126497,0.36998290246223225,0.07533654484559,0.2033996182538924,0.35128093443828534
0.10254475364682955,0.12382801414572914,0.8281224111867609,0.0860702831056369,0.368150533551398,0.4470264334734365,0.0987527498695286
0.09616769239341087,0.114770672787678,0.8379117248124699,0.11184210109344514,0.27221849787910923,0.4474386635107492,0.1685007375166964
0.08781303962036374,0.1134590289974941,0.7739625519120493,0.010413901634713311,0.2835132931864703,0.501106135251137,0.20496666992767937
0.1315649603030918,0.12844571392539306,1.0242845501213886,0.14989731159600062,0.34568868746950826,0.2478249231354311,0.25658907779906
0.13366019428894288,0.12785723158896814,1.0453862689490254,0.1802832631688516,0.31225360345566455,0.22070491399439335,0.2867582193810905
0.15048753662657097,0.1554341881770845,0.9681752669182545,0.3447960339831408,0.3624144699561142,0.1431735202279174,0.14961597583282768
0.11395354369161047,0.12505926273985465,0.9111963495951032,0.4138805034886107,0.15683698066925025,0.2974765346648627,0.13180598117727632
0.09757114866068504,0.10701240373673171,0.9117741986314621,0.34622910712670507,0.04682932978877657,0.35151090736941326,0.25543065571510515
0.14103654022321283,0.13710371101175572,1.028685067548025,0.14001646698395567,0.4060460571423906,0.2116237092935685,0.24231376658008522
0.04578539930057839,0.11501228822235808,0.39809136926360045,0.24542158831614447,0.04420674405471708,0.6883555619217049,0.022016105707433474
0.111789851803028,0.11970345062916124,0.9338899690481822,0.32539409810468667,0.18233336717946036,0.31729649527036546,0.17497603944548756
0.12241319041695509,0.14049324822104048,0.8713101303228485,0.30520969828443556,0.3303443953026243,0.31282101797779865,0.05162488843514158
0.15926805157833535,0.15221097099429579,1.0463638102952777,0.47583276447216033,0.2028141601192828,0.020862805484360532,0.30049026992419636
0.10734285590365128,0.11874467622189455,0.9039803662697514,0.22646596953581258,0.24403350524433073,0.3681725921487293,0.16132793307112728
0.084818270067989,0.10643203747390995,0.7969242352311521,0.19336667623370524,0.03713768546159638,0.42123864363112673,0.3482569946735715
0.12959748581313416,0.12899067597906724,1.0047042922246983,0.16952370800927022,0.34212266437216,0.2606992882514572,0.22765433936711255
0.11962162419450414,0.12896549514124786,0.927547512328705,0.24387888632265775,0.30350953035122097,0.31479165662812647,0.13781992669799475
0.09717095001490218,0.114349675278685,0.8497702313372029,0.07777415945221818,0.08655535500968974,0.3533245725719304,0.48234591296616164
0.09843192485572977,0.10821521216715459,0.9095941585706724,0.18887260258509705,0.07818804605850524,0.3489689419217626,0.3839704094346351
0.11037175206416981,0.13630307933616415,0.8097524472793463,0.372566558736683,0.2567449521277772,0.3641665580352133,0.006521931100326595
0.04217724706794304,0.1190620821155879,0.3542458381249919,0.10920161243717799,0.09427314039120287,0.7256679137640276,0.07085733340759157
0.1392828036893947,0.12656188625425954,1.1005114399889644,0.23084782699013207,0.21984527175313978,0.14450117137781862,0.4048057298789096
0.07551866841424211,0.11958030941085801,0.6315309668147165,0.12838757916686738,0.26551072875632686,0.5831845183423284,0.022917173734477294
0.12017069045766134,0.11956905580554673,1.0050316919211357,0.20405343641756382,0.24754983649103396,0.2826842158156962,0.2657125112757059
0.16925511780098626,0.16781957046973675,1.0085541115808563,0.2573785892381817,0.4725268650480436,0.06228766296076434,0.20780688275301032
0.0768238784359228,0.11081090339878105,0.6932880797790507,0.0577426605795785,0.19315743198469107,0.5363443258608178,0.21275558157491267
0.12974753245032022,0.12029328792629598,1.0785932838565098,0.23182838151089905,0.17880462678133022,0.1893401570649419,0.40002683464282884
0.13146077484453142,0.1493812835895012,0.8800351134067422,0.210832948578705,0.4465935239825756,0.2990434408586134,0.04353008658010607
0.17485087097624857,0.19357530372186868,0.9032705495711189,0.3326475316492686,0.552911513652625,0.06713235535550124,0.04730859934260514
0.11872219131691175,0.12088414160941449,0.9821155176872731,0.06960960713122193,0.346345537092035,0.3280383747171593,0.25600648105958385
0.12670304367134388,0.12359344745086157,1.0251598793028136,0.15952154312371344,0.3026465477371014,0.2612087206071227,0.2766231885320624
0.1376778593589136,0.12950595553010585,1.0631006025580658,0.2926802264638984,0.23130372831834325,0.16483221187793537,0.3111838333398229
0.1453189523628852,0.1315796432652297,1.104418196893578,0.47242585725267294,0.012145248710022248,0.026302008747835955,0.48912688528946885
0.14618519717075282,0.1594137360531415,0.9170175719488887,0.16712276732152517,0.5266257554556856,0.23443632665086242,0.07181515057192706
0.1168671419355837,0.11710979584083954,0.9979279794357628,0.08247516999654263,0.1604612390963108,0.25620541791018364,0.5008581729969629
0.14679701768710754,0.14652348552598457,1.001866814457362,0.2649573337927325,0.3725649594556173,0.1667580893101208,0.19571961744152944
0.1213190036292893,0.14535683235371688,0.8346288348804065,0.32864784601944746,0.3397443552005925,0.32608131818000313,0.005526480599957038
0.13401024392668842,0.1411388952413744,0.9494919433619299,0.0019041036505012998,0.10781795514677545,0.11211260466731321,0.7781653365354101
0.11821430475271226,0.11748882491503686,1.0061748837661797,0.06821144419005079,0.2978280443616512,0.3091099219848749,0.324850589463423
0.11819128516590388,0.13295684196371996,0.8889447389112539,0.49524342943339167,0.14338577955826715,0.2688410806421864,0.0925297103661547
0.12390050327453339,0.13142779912099864,0.9427267602683108,0.27060397638735567,0.2982017774386133,0.2857347880791802,0.14545945809485084
0.14870013668367096,0.13447797173289835,1.1057583243374671,0.4598764253439951,0.05914841751973145,0.024394699257126704,0.4565804578791467
0.16797133775137454,0.15301323821156884,1.097756898126183,0.17918851830798513,0.4193929367229141,0.04097007816786023,0.3604484668012405
0.12345074263249738,0.12015680562574109,1.0274136532641862,0.1578760509178863,0.2720662785012819,0.2687695414089474,0.3012881291718844
0.1742260166815211,0.1904547493263632,0.914789561813276,0.2010754113055999,0.6411995582290448,0.1023887704542838,0.05533626001107145
0.13968345120797587,0.13033657021875367,1.0717134183716406,0.1684257083597132,0.3232295344557054,0.18473916268076832,0.32360559450381304
0.08172390847321404,0.1158309996905163,0.7055443593819315,0.37443300942322455,0.10746651886529426,0.48691109607052513,0.031189375640956155
0.12243577796152588,0.1257178090345871,0.9738936663129544,0.4226754839540911,0.14325246474788617,0.23533909463263347,0.19873295666538937
0.14069015122649525,0.13859333151100006,1.015129297294717,0.1854058307951719,0.3864328485684033,0.20817215170031028,0.21998916893611448
0.10222607181097561,0.11198670735572758,0.9128411239581573,0.09156097332280343,0.23936525532799663,0.3905731231540138,0.278500648195186
0.12601824003847278,0.1256090348741734,1.003257768557089,0.30942151129914597,0.22050952174916794,0.23879879874624046,0.2312701682054456
0.16355216370246398,0.14603519955406974,1.1199502873408855,0.21730249777251873,0.3332784158102807,0.033701985967848014,0.4157171004493527
0.09345233528058737,0.12423933709420486,0.7521960231462508,0.43122733532979474,0.13595810032362732,0.4258053714979968,0.007009192848581184
0.08276894369157202,0.11112488876634237,0.7448281353568488,0.11946570191254567,0.03581951075038687,0.42905328806980997,0.41566149926725754
0.11068487526115087,0.1102497189872396,1.0039470057421338,0.40195701680453716,0.002214071189897483,0.2476217935865729,0.3482071184189923
0.17485109961545614,0.17694205916566763,0.9881828008554271,0.1451495347363046,0.6069249466831118,0.0785614742987394,0.16936404428184412
0.16262516625278653,0.17034108750250498,0.9547031114873856,0.32578682819531607,0.44750807781968827,0.0998792734719524,0.12682582051304334
0.1289264247365717,0.12064229857088134,1.0686668462373765,0.19199543817330625,0.2241637562372625,0.2127565583187101,0.37108424727072115
0.11272548455017596,0.11411335320560916,0.987837806738248,0.25271492668142326,0.16931618574458907,0.29994385687423397,0.27802503069975354
0.031320014434516964,0.12350683883896979,0.25358931318250727,0.11166032761827534,0.04310285841072013,0.7747856920613264,0.07045112190967809
0.07739928450858369,0.1130215307020163,0.6848189369567872,0.10740037272435257,0.016024910162098407,0.4549274136605256,0.4216473034530235
0.1470890267567778,0.1533592571163897,0.9591141058093857,0.371538094386845,0.3339020652014756,0.1546694945459578,0.13989034586572152
0.13355438767024183,0.13641842344464533,0.9790055059860324,0.4125085846242858,0.21178619518058,0.19188244366523846,0.1838227765298957
0.1259827105917519,0.12387247161224844,1.0170355766058259,0.0703164441563533,0.14820126700229136,0.18896633660292286,0.5925159522384325
0.15096350974010536,0.1508546848153882,1.0007213890960718,0.24141652556058504,0.41215724344794996,0.15544310177608647,0.19098312921537855
0.139980814692085,0.12798851985572707,1.0936982070726036,0.20340701963459287,0.11461206997560697,0.08971848796462678,0.5922624224251734
0.13781730800151576,0.1366291384872104,1.0086963112514729,0.6146093289515169,0.02797071010872066,0.09363901190356606,0.26378094903619637
0.15010363268441249,0.13486685736142365,1.1129764244610258,0.16405165614944367,0.32036745294476643,0.11365896463057379,0.4019219262752161
0.15467200953155988,0.14025708030070658,1.1027750556331857,0.23707246473095034,0.3070616565622898,0.08229435331782783,0.37357152538893207
0.1109364594471622,0.11266114932928893,0.9846913519665438,0.32432345704250853,0.10846422073461806,0.2890865721264852,0.27812575009638824
0.1328000853549072,0.12865168459313825,1.03224521136189,0.2921904189263967,0.24248767192244228,0.20243282294119896,0.2628890862099621
0.09299232413171071,0.11096284183499817,0.838049229759187,0.03292719102909473,0.2014644431211028,0.43061096778438085,0.3349973980654216
0.12310352562857882,0.12482848810941408,0.9861813396368039,0.289509554832743,0.23460905510023652,0.2632711476746365,0.21261024239238394
0.11220481948123441,0.1141217614484821,0.9832026605362812,0.25074608650005437,0.1724976893527934,0.30473159193385346,0.27202463221329864
0.14852727632991056,0.1704252351351847,0.8715098806353164,0.4544091512427843,0.3623971356167801,0.16400803530410088,0.01918567783633481
0.14619128197551579,0.16110431998231725,0.9074324139263409,0.47518013209094995,0.297666026736099,0.15141435338634332,0.07573948778660773
0.1255174813228547,0.12720161559005588,0.9867601188916594,0.26539356821072707,0.2676321632931808,0.26058967969597263,0.2063845888001195
0.15894146066445877,0.13919076826986188,1.141896568573459,0.24203397016007186,0.20107170552930817,0.0056569888745121024,0.5512373354361078
0.1254699663847932,0.12270673379297767,1.0225189971764506,0.04999147914214402,0.36064740345739593,0.28821542641831416,0.30114569098214583
0.08510556532572394,0.11668394513866386,0.7293682539151974,0.5195241298534451,0.017723679243427385,0.4335711159827956,0.029181074920331944
0.15890634295309936,0.13924864308958157,1.1411697767918039,0.028900077652950405,0.3255724995938193,0.047777330393688824,0.5977500923595415
0.1446857002001348,0.13056714630641558,1.108132514902223,0.4370157836847727,0.023963917639888126,0.0334227204557062,0.505597578219633
0.12625860875289968,0.12102902308051593,1.0432093520981716,0.31024329574450504,0.16849321208641765,0.21343805105499933,0.3078254411140779
0.10967789713966791,0.11123883590535172,0.9859676815836877,0.29399344718157033,0.10823483834929906,0.2952194196395914,0.30255229482953916
0.10574921844192128,0.12494478293589194,0.8463676190159958,0.2911376567391899,0.24623094562889836,0.38438931930024384,0.07824207833166773
0.11964808084096885,0.1393255136490875,0.858766479356543,0.42067875342643657,0.23811397859955186,0.29721421691285016,0.043993051061161595
0.11749291717780422,0.14066376943979314,0.8352749087112549,0.20061931457894,0.4055756032707822,0.3726457400431473,0.021159342107130497
0.08900637039710557,0.10611737594251973,0.8387539703706712,0.21621390649758565,0.03491981938874432,0.39392657999315456,0.35493969412051535
0.1068318448850769,0.1220396709699888,0.8753862087300144,0.009792623902990056,0.39886949553400747,0.42710371024982796,0.16423417031317458
0.11546236726743855,0.1237247726890757,0.9332194738203251,0.3335418911840967,0.20494757527684493,0.303748407717477,0.1577621258215813
0.149638871465137,0.13246342888532214,1.1296617694736273,0.1871319051859482,0.24623422065479908,0.08445075792779606,0.48218311623145665
0.0952952475902997,0.10990142377050856,0.8670974799133735,0.16297905029697865,0.18702720934033287,0.41787511089136237,0.2321186294713261
0.11933823358850289,0.13657974237594322,0.8737623275054792,0.21285318319205515,0.374078471606874,0.3467913230019863,0.06627702219908456
0.1506645606423272,0.1526219789195573,0.9871747287573711,0.21623289831601605,0.44382824953094574,0.17015064782517839,0.16978820432785977
0.08782702862556054,0.11114817683913683,0.7901796603706001,0.10717780570481239,0.06282564708160328,0.40683048109056674,0.42316606612301766
0.1566959270100499,0.17933376117878805,0.8737670251271359,0.4783122787347763,0.3817651990287049,0.12012066952770059,0.019801852708818245
0.13832035911548943,0.12831561468045954,1.0779698126369452,0.3873856587108821,0.13383470024947247,0.1226392497190855,0.35614039132055997
0.10150261487271207,0.1081642669739605,0.9384117113015507,0.21812323068057146,0.08010323491193773,0.331452022687905,0.37032151171958577
0.14424291336823827,0.13725993938013706,1.0508740862019623,0.04651339328726461,0.46270090974431816,0.2095582805030291,0.2812274164653881
0.15917242496248568,0.17176970840910558,0.9266617870910229,0.3871073805142436,0.4118885991343558,0.11093551852202585,0.0900685018293748
0.17843268061578735,0.16101960578179128,1.1081425752438725,0.07540294893779498,0.5261180499847125,0.012740379785735804,0.3857386212917567
0.16011568786349206,0.14028964056164508,1.1413222474765352,0.054207582833884695,0.2993337132080576,0.02949726052225609,0.6169614434358016
0.09432126619104175,0.10930345411491685,0.8629303342223432,0.09735551271619722,0.1523925628986764,0.4038541770736534,0.346397747311473
0.0717695621271823,0.10747440886634083,0.6677828041504987,0.15675670947041545,0.05145544459469121,0.5121781658385357,0.27960968009635745
0.13684749282565847,0.13549274357186636,1.0099986849338065,0.38140328503832316,0.22169602285633935,0.17226197928507428,0.22463871282026326
0.1714849400566672,0.16838032855797588,1.0184380890884315,0.33648272332057566,0.4055545987176671,0.022370717820120536,0.23559196014163666
0.08603587772739187,0.11285630658402789,0.7623488693858088,0.018783301685630967,0.26795074838664684,0.5064205012688772,0.2068454486588451
0.11670009888374003,0.1188618558449865,0.9818128621172992,0.28652160292195,0.19377217922653203,0.28704548835045157,0.2326607295010662
0.09650553827951261,0.1135257892549274,0.8500759070945982,0.11507322744643826,0.2571594821751416,0.4385207453377901,0.18924654504063
0.09849650771316623,0.11276038265372543,0.8735027799226084,0.21004055910844402,0.2000487157987252,0.40583654670393665,0.18407417838889417
0.12260641326595995,0.13801260595226153,0.8883711195799711,0.2792650840466026,0.3348189318855046,0.31174134875889625,0.0741746353089965
0.12419281812167274,0.12469219060761051,0.9959951582893493,0.3091616881085354,0.21673657044176187,0.24922084460157404,0.22488089684812868
0.12950077573174673,0.12136675144514744,1.0670202027305273,0.2967562139633622,0.1623689462536446,0.18806536600238605,0.35280947378060723
0.08776228334593544,0.11859541543233332,0.7400141314569596,0.04071468726709539,0.3312318068854517,0.5254428600452871,0.10261064580216589
0.09100996265031207,0.10986003422309906,0.8284173884880913,0.29896433583027626,0.11706905971614344,0.4240547780200785,0.1599118264335018
0.15562147297863257,0.15407150421736537,1.010060061197822,0.2357676245611465,0.42859521806030276,0.13151954150443926,0.20411761587411148
0.11700617956542286,0.11518483137341412,1.0158123962182501,0.2198832024679897,0.1866372574225842,0.27701118760958465,0.31646835249984145
0.14630120106952282,0.15968585211263994,0.9161813594251557,0.3423948718759477,0.3952651134055316,0.18595007638338157,0.07638993833513898
0.15569822657431548,0.15749168732203214,0.9886123466056372,0.3343200704488181,0.37385664832205046,0.11293571236264185,0.17888756886648946
0.11051409943379373,0.13449275356706014,0.8217104379433329,0.28769316102297915,0.30774961636111897,0.38055059463821844,0.0240066279776835
0.11535788817955517,0.11213772252629835,1.028716167768626,0.34696276756209143,0.029802238497591695,0.22520285307158688,0.3980321408687299
0.08976641415671976,0.10700190526870573,0.8389235119813634,0.1823368907652035,0.06024742608545949,0.3980538853876694,0.3593617977616675
0.1472565622353901,0.1331060944081267,1.1063096914546646,0.3341794550448377,0.178291575926764,0.07965302592579036,0.4078759431026079
0.14965500811024707,0.15258472393434333,0.9807994159011821,0.25816096766767654,0.413345439672657,0.1658972308350876,0.16259636182457887
0.1569087687126156,0.16825061469956784,0.9325895717694435,0.527663681622906,0.2793922248358338,0.07532908774186717,0.117615005799393
0.09977053433856789,0.10665024642219653,0.9354927689862627,0.34280368552920615,0.030209269547827988,0.3289972755148926,0.2979897694080732
0.09346996411639424,0.11716007588561185,0.7977970602174479,0.33919625401100933,0.1544840014556539,0.4276419231700485,0.07867782136328824
0.10287577168149671,0.10870272387875995,0.9463955272752663,0.24529356603889557,0.037230382670166526,0.3045958871833141,0.41288016410762385
0.1338164193577706,0.12653946766895516,1.0575073676447966,0.3039911433018172,0.20622755037426593,0.17989272224549457,0.30988858407842224
0.1489635372686113,0.13996570583269538,1.0642859719270896,0.28254650186875835,0.29861600663482174,0.11970499336711042,0.2991324981293096
0.1508311589376079,0.13787039337274132,1.094006880286664,0.20244098084364467,0.3291868086146199,0.11557073520846464,0.3528014753332708
0.126876372721676,0.12812586088820543,0.9902479627620246,0.2533761382156808,0.2814169975279993,0.2569907020237161,0.20821616223260378
0.14157704701513518,0.13075471325213045,1.0827682115147645,0.20937096830179544,0.2886999437842929,0.15921114831639985,0.34271793959751184
0.13436844456302863,0.12652313814094704,1.0620068908924936,0.24218576538008502,0.2495582355587162,0.19166858736588313,0.31658741169531557
0.09727981491454168,0.11017060470326241,0.8829924749578959,0.13239170160703156,0.20022950902648293,0.40852144451525524,0.25885734485123035
0.13452073322234404,0.12508998976759803,1.075391671805771,0.3565871587790879,0.1389109341198827,0.1481065227971982,0.3563953843038312
0.13741106365598194,0.1400992453403406,0.9808123043216378,0.29206992773770657,0.3246212418411662,0.20929475909167147,0.17401407132945576
0.0954646535580656,0.10587592190158739,0.9016653819250883,0.26946477492401016,0.04923073459153587,0.36120660112337116,0.3200978893610828
0.1190573176896032,0.13242361656521065,0.8990640852266306,0.11408824440216611,0.41509954356036616,0.360440145942651,0.11037206609481663
0.1068222371118046,0.11165709945494115,0.9566990154075455,0.13523880593588278,0.20245291580806254,0.34613301249710676,0.3161752657589479
0.12275652185480282,0.12358903205343735,0.9932638828478357,0.1988590789971957,0.2871014807888196,0.28318852381280746,0.2308509164011772
0.10486563523087811,0.11166546629495858,0.9391053358777989,0.3006747737745142,0.12770753623803835,0.33668721901509785,0.23493047097234956
0.14974495982544625,0.14504022395548086,1.032437455911606,0.3861784420773342,0.25653036653986316,0.10257767972798958,0.2547135116548131
0.13520399492649948,0.1257122113395141,1.0755040698580243,0.15589538640443693,0.29300313720450866,0.1998699158536072,0.35123156053744725
0.1518504292863914,0.13744548777390772,1.1048047611150336,0.26445658435560215,0.26698071269575463,0.08469323962565316,0.38386946332299
0.14885644705973003,0.14720498153865486,1.0112188154491328,0.33713844022736195,0.3160410015435785,0.13226984081679063,0.21455071741226903
0.15545124400706328,0.13922072842937494,1.116581171214902,0.0997472274532424,0.3917595679333351,0.1061393834551929,0.4023538211582295
0.12637729007121548,0.11898135770628847,1.0621604300665677,0.268831605967773,0.16169796599567735,0.2065979649966583,0.3628724630398914
0.17041465593466287,0.18869491318891998,0.9031226812354234,0.09800253186529934,0.7147161063490841,0.15414419295756243,0.03313716882805403
0.1405975227282767,0.1283978659718077,1.0950144822434018,0.08328212943189799,0.34333591464371177,0.18181239014818448,0.39156956577620583
0.07032086544806243,0.10786258922182458,0.6519486130955395,0.38190978703930656,0.016194978152187237,0.5216619174073647,0.08023331740114158
0.12796070806901128,0.12004650624806006,1.0659261320325106,0.3824143173916462,0.08143714267571599,0.16735121888548027,0.36879732104715746
0.1055674182340921,0.12402835370461306,0.8511555227566137,0.4067728913488517,0.15833608994916235,0.35355946229636637,0.08133155640561966
0.15607569739322155,0.16141139017719308,0.9669435175664236,0.41184295074947364,0.33546962332370406,0.09834247298867611,0.15434495293814618
0.14131615876867115,0.12719021457206117,1.1110615643203177,0.09672077826576261,0.2811005355934625,0.14947956465895332,0.4726991214818216
0.11052406126812346,0.1127623369912745,0.9801505025270607,0.4688627534135311,0.005661760051290263,0.25501845285408353,0.2704570336810952
0.12817895131946855,0.13059870980749824,0.9814718040354579,0.3753574771981057,0.20775657382731358,0.22323389966333446,0.19365204931124622
0.07395874921376693,0.11040276444704115,0.6698994321763023,0.34203797890029897,0.07126732882631248,0.5197999634593985,0.06689472881399004
0.10860939022221981,0.12554331278222056,0.8651148979207204,0.36081648359179513,0.20141349416163162,0.3497460053201729,0.08802401692640016
0.1615619113486068,0.1679446464344963,0.961995007156248,0.39508308298676925,0.3789393689690149,0.08048680545327958,0.14549074259093617
0.11291278874721393,0.11932836918043234,0.9462359162596312,0.4665844255663324,0.07277297487250454,0.26966222053501365,0.1909803790261494
0.13688863894666917,0.13902384574618346,0.984641434798081,0.31919485116037866,0.29722778091057495,0.20215864958144655,0.18141871834759987
0.11924199154739712,0.13897958809052577,0.8579820474768398,0.3146616068782281,0.31523701847473284,0.3277130349520473,0.04238833969499182
0.11976134555952715,0.1441628571295932,0.8307364874980894,0.1149143987024211,0.4843538314269252,0.38751535674683296,0.013216413123820842
0.11184082528620634,0.12422061831780375,0.9003402720156716,0.02847859459533711,0.4080882047200028,0.39926106934538497,0.16417213133927513
0.11741422504620119,0.1252160959829077,0.9376927472824941,0.3278256650081746,0.2184184852861644,0.29650005246381106,0.15725579724185015
0.11922595965618255,0.11707566214032561,1.0183667337561553,0.07290765053610769,0.27885791485501993,0.29401363003514686,0.3542208045737254
0.16457441279004428,0.1705891286647258,0.964741505383366,0.06857472854574136,0.6439038339534667,0.15856398982670752,0.12895744767408435
0.1330877588087995,0.124476445285225,1.0691802654216431,0.2314880551982437,0.23606034103755535,0.19326629293927078,0.3391853108249302
0.11076640639385442,0.1360577698802855,0.8141130527959966,0.2755311823951887,0.32514986695199954,0.38597309351169773,0.013345857141114111
0.17759828392422655,0.17653086837254797,1.0060466226757914,0.3039529641205748,0.47096516289758655,0.009262093816402138,0.2158197791654364
0.13064289054386255,0.12198355263758655,1.0709877497337934,0.3405683618554886,0.12985278749910784,0.16867187876914327,0.3609069718762604
0.0820089909704848,0.11298133221066829,0.7258631967409309,0.10003872633093411,0.0327509513458124,0.43133592647890523,0.43587439584434823
0.11019191835240408,0.11312792419227292,0.9740470280805401,0.18435853123921236,0.2008111215464179,0.32640387534307225,0.28842647187129744
0.101455951061609,0.11534257424094761,0.8796053992142587,0.16360608977593047,0.010423783394762492,0.29599156399147375,0.5299785628378333
0.12627118059718753,0.13049584247632334,0.967626080655387,0.2705086279351845,0.2887446124796682,0.2655952607996147,0.1751514987855326
0.12216845436942873,0.12447322644301445,0.9814837926239434,0.17802592611743412,0.31026006367934206,0.2962343070936177,0.21547970310960618
0.1413249471078774,0.14168745046478715,0.9974415281260225,0.04765880372476577,0.505407730092117,0.2486445117395342,0.1982889544435831
